spectrum_lambda,seed,method,noise_bin,sigma,n,score_error,unweighted_score_error,reference_error,relative_to_gaussian,dsm_pixel_mean,frequency_band_0,frequency_band_1,frequency_band_2,frequency_band_3
1.0,42,fourier_normalized,5,0.7992547750473022,2048,0.11275109605691384,0.1765022691669979,0.22032846071667794,0.5117409511697235,0.341249068950203,0.11652876010631792,0.16689704843090603,0.10440104566007974,0.04593755775263198
1.0,42,fourier_normalized,6,1.166298747062683,2048,0.08761001087550108,0.06440715503410493,0.15940213520754343,0.5496162944205975,0.23582666358395538,0.16191218170155577,0.1485250487840979,0.06418636161623806,0.026526968002958885
1.0,42,fourier_normalized,7,1.7019013166427612,2048,0.04208307752335998,0.014529101026710574,0.0721401562149091,0.5833516273237945,0.16531475052999917,0.11617467748512027,0.07301219087089932,0.025201190293038543,0.009712005574637545
1.0,42,fourier_normalized,8,2.4834699630737305,2048,0.011478807457763715,0.0018611395915035418,0.01776245017840168,0.6462400931444364,0.10775268180467798,0.04087624003013463,0.019553753687140303,0.005775328011853767,0.002337918416547977
1.0,42,scalar_gaussian,0,0.12079870700836182,2048,0.029261854313898765,2.0052903886310705,0.08535338232137402,0.34283180722377854,0.8969179749187011,0.010315082307454624,0.01606116061714253,0.030506902967155622,0.05855222153274179
1.0,42,scalar_gaussian,1,0.17627345025539398,2048,0.044180524716009875,1.4218607282157985,0.14260393556255557,0.30981280104032866,0.8182910543255598,0.013737201847285213,0.027757217343133345,0.04928136341076749,0.07102063768133088
1.0,42,scalar_gaussian,2,0.25722402334213257,2048,0.0624818892116544,0.9443458989346213,0.20439848494766377,0.30568665529811967,0.7075095655922146,0.021041474373485115,0.05005587914583076,0.0721943542761088,0.07090349177305166
1.0,42,scalar_gaussian,3,0.37534967064857483,2048,0.08304844385286306,0.5894668965332295,0.24676506075857502,0.33654863292868803,0.5772631233751626,0.03719469197600648,0.0919881253391537,0.09065385808101242,0.06389841850248021
1.0,42,scalar_gaussian,4,0.547722578048706,2048,0.10980103734219038,0.36600343035177246,0.2525193132734877,0.434822334651575,0.4574742446007445,0.07309153174023465,0.15362798021971902,0.1074468899715464,0.06117408762788104
1.0,42,scalar_gaussian,5,0.7992547750473022,2048,0.12805345871491014,0.20045681885394137,0.22032846071667794,0.5811934522593296,0.35602680049194446,0.13139780201967258,0.20156569113542822,0.11095979716944099,0.060083131747560255
1.0,42,scalar_gaussian,6,1.166298747062683,2048,0.12256357609232078,0.09010353004213427,0.15940213520754343,0.7688954475593541,0.27137937259640627,0.20461364788210284,0.20131075864407205,0.09254028264902882,0.050406542458431444
1.0,42,scalar_gaussian,7,1.7019013166427612,2048,0.06870211743868865,0.02371927301328093,0.0721401562149091,0.952342232722946,0.19127240937806889,0.16210247607545047,0.10760676319960982,0.047029941678363156,0.02952187860452416
1.0,42,scalar_gaussian,8,2.4834699630737305,2048,0.02439630896674015,0.003955544743791589,0.01776245017840168,1.3734765599176704,0.12054556645475688,0.07455018931903404,0.0322642088233518,0.01620916736840792,0.013474866175189091
0.0,43,fourier_normalized,0,0.12079870700836182,2048,0.02904568764687456,1.990476667836891,0.03565451925436876,0.8146425265098922,0.9754739117677902,0.026979801388986306,0.029376635497086252,0.029305437361853384,0.0286237737998495
0.0,43,fourier_normalized,1,0.17627345025539398,2048,0.05596558924010523,1.8011391667135694,0.07062852952278358,0.7923935216866107,0.9584009290724376,0.05224464919320646,0.056557712602703016,0.05635661800825247,0.05550289460854115
0.0,43,fourier_normalized,2,0.25722402334213257,2048,0.1025743205554134,1.5502994575657303,0.1303109032261315,0.7871507142991238,0.9133449992933476,0.09326375248679562,0.10352300673028926,0.1040658404535777,0.10042567444513442
0.0,43,fourier_normalized,3,0.37534967064857483,2048,0.16746100863140956,1.1886161434062594,0.2130675386971535,0.7859527061484133,0.8269084437840961,0.1582842726845576,0.16668579310375378,0.16934538082584716,0.16681861680539564
0.0,43,fourier_normalized,4,0.547722578048706,2048,0.2256019417134872,0.7520064159669783,0.2890845317855631,0.7804012906537456,0.7043552539819813,0.20809481238179636,0.2242301484354824,0.22866438245209453,0.2261976477128075
0.0,43,fourier_normalized,5,0.7992547750473022,2048,0.23941271953954626,0.37478028812102887,0.30466454971205226,0.7858240145294965,0.5415969076358332,0.21630071620309427,0.23725388342705916,0.24298281970373625,0.2426036071950565
0.0,43,fourier_normalized,6,1.166298747062683,2048,0.19988540485500655,0.14694725101502398,0.2504236771564499,0.798188921769286,0.3706336558154925,0.18799846189751737,0.20114784003491185,0.20122654342062465,0.1991784093747783
0.0,43,fourier_normalized,7,1.7019013166427612,2048,0.10652500601924081,0.03677755205677101,0.13086405695532416,0.8140127128689546,0.23223121446172365,0.10031656164818674,0.10558052522187597,0.10747484954388306,0.10806492099427095
0.0,43,fourier_normalized,8,2.4834699630737305,2048,0.024695062351674724,0.004003983726224504,0.030352925026432047,0.8135974483569435,0.13426032207691313,0.02324940805846323,0.024244493715246094,0.024941969261338383,0.02536645509838044
0.0,43,scalar_normalized,0,0.12079870700836182,2048,0.029045684562746997,1.9904764564842101,0.03565451925436876,0.8146424400095654,0.9754739026234837,0.026979797607926494,0.02937663225101262,0.029305432244935786,0.028623779070239646
0.0,43,scalar_normalized,1,0.17627345025539398,2048,0.05596559011874443,1.801139194990793,0.07062852952278358,0.792393534126898,0.9584009260113573,0.052244646204068025,0.056557714643862056,0.0563566194094541,0.055502893595119
0.0,43,scalar_normalized,2,0.25722402334213257,2048,0.10257432137114902,1.5502994698946881,0.1303109032261315,0.7871507205590421,0.9133449973828078,0.09326374726346118,0.10352300479698576,0.10406584123843952,0.1004256836197241
0.0,43,scalar_normalized,3,0.37534967064857483,2048,0.1674610053905731,1.1886161204032297,0.2130675386971535,0.7859526909380415,0.8269084351278532,0.15828428369872735,0.16668578999039732,0.16934537317792395,0.16681862206747464
0.0,43,scalar_normalized,4,0.547722578048706,2048,0.2256019327368196,0.7520063860447552,0.2890845317855631,0.7804012596016948,0.7043552476280489,0.20809480236585332,0.22423013631177152,0.22866437630207503,0.22619763422981037
0.0,43,scalar_normalized,5,0.7992547750473022,2048,0.23941271538481715,0.37478028161715315,0.30466454971205226,0.7858240008924353,0.5415968992248347,0.21630071624858643,0.23725387180442628,0.24298282024047535,0.24260359625982078
0.0,43,scalar_normalized,6,1.166298747062683,2048,0.19988539640529762,0.14694724480315724,0.2504236771564499,0.7981888880276327,0.37063364495989914,0.18799847754356055,0.20114781559966818,0.20122653882968364,0.19917840137970133
0.0,43,scalar_normalized,7,1.7019013166427612,2048,0.10652500651775988,0.03677755222888376,0.13086405695532416,0.8140127166783969,0.23223122345127228,0.10031655945716374,0.10558051741967558,0.10747485245225018,0.10806492863994428
0.0,43,scalar_normalized,8,2.4834699630737305,2048,0.02469505513054987,0.004003982555412866,0.030352925026432047,0.8135972104515407,0.13426031195901347,0.023249391650929686,0.02424449073460218,0.024941961829503742,0.025366446238197917
0.0,43,scalar_gaussian,0,0.12079870700836182,2048,0.02866121709910599,1.9641292229387788,0.03565451925436876,0.8038593058745035,0.9753747155020247,0.026952808310172043,0.02832183776052752,0.029087857804745224,0.028601920362460613
0.0,43,scalar_gaussian,1,0.17627345025539398,2048,0.05594983934855545,1.8006322883455048,0.07062852952278358,0.7921705255169863,0.9590545958885686,0.0534317335491313,0.05517878092879889,0.05643509578898331,0.056886366541741964
0.0,43,scalar_gaussian,2,0.25722402334213257,2048,0.10236508641316175,1.5471371107377858,0.1303109032261315,0.7855450609188492,0.9120444447360874,0.09491680670430949,0.10124663495548865,0.10391463751916188,0.10263751799794249
0.0,43,scalar_gaussian,3,0.37534967064857483,2048,0.1669831447126811,1.185224328363498,0.2130675386971535,0.7837099247202781,0.827330934051413,0.16206303945688114,0.16202967322354012,0.169400298733736,0.16939123731150219
0.0,43,scalar_gaussian,4,0.547722578048706,2048,0.22670491715804658,0.7556830005063795,0.2890845317855631,0.7842166986859456,0.7040614096347325,0.2124623831557527,0.2221273749404733,0.23039486588605687,0.22881548257363468
0.0,43,scalar_gaussian,5,0.7992547750473022,2048,0.23916780648897606,0.3743968975316156,0.30466454971205226,0.7850201367865767,0.5422001687852293,0.222748042622349,0.23222012391879635,0.2430181726693751,0.24609550541369224
0.0,43,scalar_gaussian,6,1.166298747062683,2048,0.2016754594067366,0.14826322301275172,0.2504236771564499,0.8053370260222705,0.37217495544965373,0.19748676481879932,0.19905883954551318,0.2022999857568487,0.20629495883067564
0.0,43,scalar_gaussian,7,1.7019013166427612,2048,0.10875244536740761,0.03754657117858836,0.13086405695532416,0.831033729945685,0.23474818608322873,0.10478404404181792,0.10543445444066389,0.1099860401515569,0.1121955163446046
0.0,43,scalar_gaussian,8,2.4834699630737305,2048,0.025509384168317356,0.004136015435855947,0.030352925026432047,0.8404258945753392,0.13463608450333392,0.024406586489193166,0.02467826309616484,0.025869797669771547,0.026238036001719464
0.0,43,score,0,0.12079870700836182,2048,0.006311678419836479,0.43253404024421466,0.03565451925436876,0.17702323721734398,0.9535449877698668,0.006309498804259619,0.006195829246370556,0.00639130929419189,0.00621801565597594
0.0,43,score,1,0.17627345025539398,2048,0.012407963465030248,0.3993251796230882,0.07062852952278358,0.1756791986024238,0.9140798485327383,0.01246895028190784,0.012232842809656969,0.012486432382010897,0.012388969378834972
0.0,43,score,2,0.25722402334213257,2048,0.02357371009953698,0.35629102666471635,0.1303109032261315,0.18090358915423202,0.8342476725301313,0.02278087736313504,0.023396412156936434,0.023880776065268006,0.023169342091621827
0.0,43,score,3,0.37534967064857483,2048,0.042207229360950504,0.29958134491653066,0.2130675386971535,0.19809319438819978,0.7004556987236195,0.043036983419768846,0.04147307116501289,0.042610265036748786,0.04152884579025814
0.0,43,score,4,0.547722578048706,2048,0.06277488200366627,0.2092495909821544,0.2890845317855631,0.21715060856397314,0.5403998560974989,0.06170582603026729,0.061760935105462995,0.0633957627670364,0.06282582470185098
0.0,43,score,5,0.7992547750473022,2048,0.07044624522143769,0.11027761654398652,0.30466454971205226,0.23122560628736946,0.37274853944839104,0.07131120995886622,0.06889764869844926,0.07092399050499067,0.07091395422586783
0.0,43,score,6,1.166298747062683,2048,0.08192172337549336,0.06022536791605303,0.2504236771564499,0.3271324992337426,0.2530465685958285,0.08249389510816196,0.08196666232644059,0.0816629800277209,0.08250143359168939
0.0,43,score,7,1.7019013166427612,2048,0.07740154850794892,0.02672273474466278,0.13086405695532416,0.5914652984843128,0.20359913423990872,0.07901507597938132,0.0767522673109923,0.07753099170088916,0.07717041442285744
0.0,43,score,8,2.4834699630737305,2048,0.09925907298745483,0.016093569931599997,0.030352925026432047,3.2701649973113853,0.2105617591677837,0.1011741261196566,0.09934591336055157,0.09914145321019655,0.09848511307592435
0.0,43,fourier_gaussian,0,0.12079870700836182,2048,0.028661213294541105,1.964128962215131,0.03565451925436876,0.8038591991681178,0.9753747072405105,0.02695279871155249,0.028321827680417744,0.029087856090574144,0.028601923036295957
0.0,43,fourier_gaussian,1,0.17627345025539398,2048,0.0559498387315426,1.8006322684881955,0.07062852952278358,0.7921705167809577,0.9590545884492547,0.05343172538214804,0.05517878006827587,0.05643509483910418,0.05688637180955891
0.0,43,fourier_gaussian,2,0.25722402334213257,2048,0.10236508763677607,1.5471371292313874,0.1303109032261315,0.7855450703088105,0.9120444576858242,0.09491679783669374,0.10124663394479785,0.10391464195339996,0.10263751667087066
0.0,43,fourier_gaussian,3,0.37534967064857483,2048,0.16698315694815574,1.1852244152092826,0.2130675386971535,0.7837099821456124,0.8273309390840955,0.16206303552170176,0.16202968851517885,0.1694003126422481,0.16939124677712927
0.0,43,fourier_gaussian,4,0.547722578048706,2048,0.22670491902721304,0.7556830067369339,0.2890845317855631,0.7842167051517583,0.7040614132263069,0.21246237394333675,0.22212736287580365,0.2303948762547131,0.22881548326131618
0.0,43,fourier_gaussian,5,0.7992547750473022,2048,0.23916781164455653,0.37439690560223915,0.30466454971205226,0.7850201537087308,0.5422001748894665,0.22274804543612903,0.23222014712978017,0.24301816174473667,0.24609554051927152
0.0,43,fourier_gaussian,6,1.166298747062683,2048,0.20167546707663292,0.1482632286513334,0.2504236771564499,0.8053370566499509,0.37217496657587457,0.19748679017091178,0.1990588386952386,0.2022999970504546,0.20629495813451923
0.0,43,fourier_gaussian,7,1.7019013166427612,2048,0.10875245906469105,0.03754657590754895,0.13086405695532416,0.8310338346137182,0.23474820185863007,0.10478404236415273,0.10543449032306414,0.10998605029030767,0.11219551258666415
0.0,43,fourier_gaussian,8,2.4834699630737305,2048,0.025509381578639967,0.004136015015973381,0.030352925026432047,0.8404258092564652,0.13463608762877946,0.024406586828694204,0.024678253292410295,0.025869797165800498,0.02623803673041171
0.5,43,fourier_normalized,0,0.12079870700836182,2048,0.03271123358823659,2.2416734637216815,0.044366983209387076,0.7372877581930253,0.972185220238055,0.008980153711251411,0.023091498216964,0.037687277637407576,0.04419852999417816
0.5,43,fourier_normalized,1,0.17627345025539398,2048,0.060795488013202566,1.9565796788140557,0.08511306883112958,0.7142908703459532,0.935545902056603,0.01764471618344644,0.04380469566764342,0.07012436428537479,0.07973157061585498
0.5,43,fourier_normalized,2,0.25722402334213257,2048,0.10649616621573613,1.6095738955238177,0.15117079354938107,0.7044758032638649,0.8773605366996065,0.03527901354807764,0.08179432580839856,0.12138576330837857,0.1337260449608306
0.5,43,fourier_normalized,3,0.37534967064857483,2048,0.16276451567949723,1.1552810561184257,0.23038681854924384,0.7064836291608726,0.7831512903244319,0.07030071256354545,0.1401463271823838,0.1804446371304051,0.18755183814646456
0.5,43,fourier_normalized,4,0.547722578048706,2048,0.19679438855881604,0.6559812459880119,0.2866495670568944,0.6865330046696221,0.636020177867884,0.11507718801939873,0.19136893016187712,0.21009568468845538,0.20158875174107957
0.5,43,fourier_normalized,5,0.7992547750473022,2048,0.20217786647687236,0.31649228660710754,0.2857563444076491,0.7075183821236639,0.48023015756511866,0.18338016337932286,0.22283611762568123,0.1999431803804481,0.18433740251967584
0.5,43,fourier_normalized,6,1.166298747062683,2048,0.16236622043257481,0.11936474185082895,0.2235586551393334,0.7262801806147015,0.3250848146050914,0.21433601325208018,0.19344976528218866,0.14872040310642815,0.12978534347675705
0.5,43,fourier_normalized,7,1.7019013166427612,2048,0.0863739910762801,0.029820453167448746,0.11239787459040144,0.7684664090939693,0.21117309273724974,0.15691150074639587,0.10763357391317147,0.07237382533477611,0.06228118679520178
0.5,43,fourier_normalized,8,2.4834699630737305,2048,0.02158713616495652,0.003500073847532388,0.027449670339675426,0.7864260626020974,0.12738217720179082,0.048903680669180646,0.02715236861417646,0.016791168406202664,0.01463563195262225
0.5,43,scalar_normalized,0,0.12079870700836182,2048,0.0275459623240284,1.8877017464929082,0.044366983209387076,0.6208662462810922,0.9670488127818746,0.010200416375971537,0.019112089584097526,0.03214451743076041,0.03480360898517178
0.5,43,scalar_normalized,1,0.17627345025539398,2048,0.049298724344157156,1.586579619564642,0.08511306883112958,0.5792145086669281,0.9251359456491544,0.01717165936954152,0.035248723051409366,0.05754060091207419,0.06098889570503089
0.5,43,scalar_normalized,2,0.25722402334213257,2048,0.08350287098733714,1.2620552092949535,0.15117079354938107,0.5523743642984866,0.8557019941037782,0.027714824705643397,0.06413942542054922,0.0967177064466744,0.09899742152729352
0.5,43,scalar_normalized,3,0.37534967064857483,2048,0.12437460923067738,0.8827945655505869,0.23038681854924384,0.5398512380780719,0.7443057559251253,0.04514426281783336,0.10512323641067299,0.14234401535173916,0.13473170801603196
0.5,43,scalar_normalized,4,0.547722578048706,2048,0.15583987178059056,0.5194662003011883,0.2866495670568944,0.543659888904208,0.5956549379407934,0.07632360087809142,0.14857862066133273,0.17094588155250645,0.15585732068897723
0.5,43,scalar_normalized,5,0.7992547750473022,2048,0.16027350061074785,0.25089455920548964,0.2857563444076491,0.560874688339755,0.43944424286060374,0.11514526886972887,0.17478372321971006,0.16586065614733206,0.1384417571349522
0.5,43,scalar_normalized,6,1.166298747062683,2048,0.13862911595037947,0.10191423187865153,0.2235586551393334,0.6201017619468975,0.3010381034426699,0.15634290253922908,0.16277520708170637,0.13254422879763,0.10884909063349109
0.5,43,scalar_normalized,7,1.7019013166427612,2048,0.07780956438384168,0.02686360143574679,0.11239787459040144,0.6922690012368478,0.20376159344081793,0.12655870103593742,0.09601466115680322,0.06748877698438428,0.05735173548980696
0.5,43,scalar_normalized,8,2.4834699630737305,2048,0.02070697517510432,0.0033573671708032695,0.027449670339675426,0.7543615248877763,0.1256262949944688,0.04326015062051762,0.024901652748970573,0.016977314570203298,0.014810057637071876
0.5,43,scalar_gaussian,0,0.12079870700836182,2048,0.02338140618478687,1.602308199339304,0.044366983209387076,0.5270001359894102,0.9626391432282524,0.008137626460259591,0.015996619509806145,0.027215595380428576,0.03049396760373245
0.5,43,scalar_gaussian,1,0.17627345025539398,2048,0.041797443983819696,1.3451661002762374,0.08511306883112958,0.49108138806214136,0.9169092821586315,0.014193984357569614,0.0296561269434064,0.04869071418822201,0.05267601996472907
0.5,43,scalar_gaussian,2,0.25722402334213257,2048,0.07176344101987579,1.0846264745771421,0.15117079354938107,0.4747176311966222,0.8418694572271724,0.02305184107659202,0.05415739678587643,0.08350962611692447,0.0857505981488484
0.5,43,scalar_gaussian,3,0.37534967064857483,2048,0.1080267638216658,0.7667597158750401,0.23038681854924384,0.46889298833116927,0.7281836298501856,0.039564171683236796,0.09050553531499916,0.12331498318899599,0.11945489252273071
0.5,43,scalar_gaussian,4,0.547722578048706,2048,0.13724797995875965,0.45749323221061716,0.2866495670568944,0.4788005834717293,0.5775891663395869,0.07147858434264329,0.13208470418548152,0.14906490969662586,0.13832395544382428
0.5,43,scalar_gaussian,5,0.7992547750473022,2048,0.14743464136486784,0.23079641497752,0.2857563444076491,0.5159452948297212,0.4264994391721245,0.11767983695066923,0.16146591441639857,0.1501492158557192,0.1287655436490407
0.5,43,scalar_gaussian,6,1.166298747062683,2048,0.1368846979819719,0.10063180995662752,0.2235586551393334,0.6122988076514336,0.2986644661875456,0.16919385392992717,0.1602492835237116,0.1286733385137042,0.10841881726124865
0.5,43,scalar_gaussian,7,1.7019013166427612,2048,0.08141987729332723,0.028110054976860456,0.11239787459040144,0.7243898302351023,0.2072094956519099,0.14361965234510152,0.09876579877399977,0.06952945560890166,0.06094662377342021
0.5,43,scalar_gaussian,8,2.4834699630737305,2048,0.024240222464028904,0.00393023734396246,0.027449670339675426,0.883078818946411,0.1294613008749398,0.05931565767701574,0.02804623945414852,0.019087082841360053,0.01745503349335033
0.5,43,score,0,0.12079870700836182,2048,0.010812794417253885,0.7409917528317418,0.044366983209387076,0.24371263572787016,0.9500872029492776,0.010708194522793646,0.0078022534084713924,0.01126625697731203,0.014509897591792121
0.5,43,score,1,0.17627345025539398,2048,0.019569348062983945,0.6297998420435184,0.08511306883112958,0.229921777369007,0.8953322209551977,0.016971672811367244,0.01474169473353534,0.020620716347611142,0.02562316004653244
0.5,43,score,2,0.25722402334213257,2048,0.03352045689189159,0.5066253020782248,0.15117079354938107,0.22173897553128796,0.8056704445143438,0.03150101705936466,0.028183978938467025,0.03475055159082221,0.03948241540897905
0.5,43,score,3,0.37534967064857483,2048,0.0513966832907437,0.36480687639581244,0.23038681854924384,0.22308864549799734,0.6714568682567736,0.056476080808796,0.04843316749700848,0.05130350483130082,0.054195275816361445
0.5,43,score,4,0.547722578048706,2048,0.06747480961222098,0.224916015168796,0.2866495670568944,0.2353912838766944,0.5079696108704796,0.08059618331599598,0.07114020454118936,0.06516564816920042,0.062392398687813176
0.5,43,score,5,0.7992547750473022,2048,0.0774074117578714,0.121174731806704,0.2857563444076491,0.2708860652537077,0.3562092829868748,0.12955925218296666,0.0933364867974163,0.06721141912705092,0.058634005834504906
0.5,43,score,6,1.166298747062683,2048,0.08781205518774274,0.06455568942203921,0.2235586551393334,0.39279201752673676,0.24930869293126778,0.1696402538952121,0.10566900603217383,0.07336380300667177,0.06518854042198378
0.5,43,score,7,1.7019013166427612,2048,0.08130638858841227,0.028070873221244207,0.11239787459040144,0.7233801251554598,0.20635038936362543,0.14933916308042522,0.08994280207898625,0.07065790972083497,0.06838436560934333
0.5,43,score,8,2.4834699630737305,2048,0.10546596556144423,0.017099936973835543,0.027449670339675426,3.842157820343838,0.20997098543218445,0.13729890351712087,0.10758979154749884,0.1012534250255438,0.09991935141315077
0.5,43,fourier_gaussian,0,0.12079870700836182,2048,0.03592894639492533,2.462180629652149,0.044366983209387076,0.809812698451031,0.9758091690579154,0.009549769519380477,0.023917514268248116,0.04192924807934245,0.049269895409856115
0.5,43,fourier_gaussian,1,0.17627345025539398,2048,0.06782738669637475,2.1828870992592404,0.08511306883112958,0.796909189480045,0.9426933161441177,0.01906070842352945,0.0469298022015133,0.07873969974968376,0.09084695330409742
0.5,43,fourier_gaussian,2,0.25722402334213257,2048,0.11950932160780875,1.8062536067450103,0.15117079354938107,0.7905582738690204,0.8899718762440925,0.0388299514748486,0.08775690272753514,0.13697051902982965,0.15481541498563864
0.5,43,fourier_gaussian,3,0.37534967064857483,2048,0.18164878639543441,1.2893191179506112,0.23038681854924384,0.7884512991640972,0.8019306314551666,0.07528914985187973,0.14896378027970475,0.20363465209185078,0.2157864360500224
0.5,43,fourier_gaussian,4,0.547722578048706,2048,0.2239311251952992,0.7464370279908027,0.2866495670568944,0.7812016864161291,0.6635563400235589,0.12960560014856487,0.20702901283303743,0.2409149308663523,0.24222135077463877
0.5,43,fourier_gaussian,5,0.7992547750473022,2048,0.2251191148921493,0.35240486346379946,0.2857563444076491,0.7878009335498881,0.5051139348452931,0.1992064523793669,0.2410766685425068,0.22477289354745109,0.21245400154525285
0.5,43,fourier_gaussian,6,1.166298747062683,2048,0.17927582287309282,0.13179596261051127,0.2235586551393334,0.8019185066279755,0.3416410599176222,0.23400729446779253,0.20737497083977074,0.1660661012563993,0.14881880170945216
0.5,43,fourier_gaussian,7,1.7019013166427612,2048,0.09316554654421394,0.03216522454181759,0.11239787459040144,0.8288906430279607,0.21786355189737228,0.16744757911309324,0.11451889368790913,0.07853608181842085,0.0692031113812635
0.5,43,fourier_gaussian,8,2.4834699630737305,2048,0.022695226140891506,0.0036797362499856982,0.027449670339675426,0.8267941239384612,0.12783088856678826,0.05032024700374695,0.028305817651220297,0.017801495632242294,0.015861033786951004
1.0,43,fourier_normalized,0,0.12079870700836182,2048,0.05054925285244356,3.4640979963234972,0.08535338232137402,0.5922349118177256,0.9176513634157573,0.005876231962514199,0.018954487560711344,0.05836080874703085,0.10202574715259854
1.0,43,fourier_normalized,1,0.17627345025539398,2048,0.07992817879619163,2.5723265904746704,0.14260393556255557,0.560490693899046,0.8545034312069455,0.010739274277883912,0.03742384042551261,0.09630748345355031,0.13205235414865926
1.0,43,fourier_normalized,2,0.25722402334213257,2048,0.11171868939225527,1.6885066615791204,0.20439848494766377,0.546572981795148,0.7565271401561532,0.019938774979968814,0.06850851608601338,0.13814088413225067,0.13970843648130624
1.0,43,fourier_normalized,3,0.37534967064857483,2048,0.1307241330382627,0.9278626477406922,0.24676506075857502,0.5297513863445924,0.6248099796748,0.037918350766852495,0.11600451830744189,0.15515895197542093,0.11614178894790782
1.0,43,fourier_normalized,4,0.547722578048706,2048,0.13634504611189768,0.45448345294685405,0.2525193132734877,0.5399390816663239,0.48333517158115813,0.07060248197601256,0.16493159551991482,0.1471429769006417,0.08125597759343717
1.0,43,fourier_normalized,5,0.7992547750473022,2048,0.12327236472996352,0.19297242209900609,0.22032846071667794,0.5594936048161313,0.3520120662309933,0.11407870687054614,0.18758106112796435,0.11306905635156853,0.052599212707130555
1.0,43,fourier_normalized,6,1.166298747062683,2048,0.096251695414294,0.07076015408391449,0.15940213520754343,0.6038293984517408,0.2445175231043637,0.16108138821218845,0.16722592673191236,0.07080794824525949,0.03017961082271701
1.0,43,fourier_normalized,7,1.7019013166427612,2048,0.04522317156050039,0.015613212412662794,0.0721401562149091,0.6268793128999932,0.16862856119344166,0.11600525055804356,0.08113282731953429,0.02704607513730971,0.01072943725563655
1.0,43,fourier_normalized,8,2.4834699630737305,2048,0.01206861997837261,0.0019567700337519015,0.01776245017840168,0.6794456765343947,0.10794351754012826,0.041317787502865654,0.02102222507834292,0.0061031190750421875,0.0024378990329553003
1.0,43,scalar_normalized,0,0.12079870700836182,2048,0.03769911408069354,2.5834887398100985,0.08535338232137402,0.44168272018498567,0.9054021180032412,0.014319066161849369,0.01925977091605798,0.03948902489427547,0.07670719881031626
1.0,43,scalar_normalized,1,0.17627345025539398,2048,0.0547970255919391,1.7635313118854916,0.14260393556255557,0.3842602616524667,0.8283867307135961,0.016852458274579717,0.03309195395684073,0.06118340932147943,0.09033779625238353
1.0,43,scalar_normalized,2,0.25722402334213257,2048,0.07390530327542601,1.1169983964673404,0.20439848494766377,0.36157461389378426,0.7191202463012929,0.024993467143390853,0.05790232986846224,0.08503993477823227,0.08746411261722409
1.0,43,scalar_normalized,3,0.37534967064857483,2048,0.09366787519449968,0.6648422190015558,0.24676506075857502,0.3795832153326623,0.5877196933273916,0.03940779322084133,0.10070990017749201,0.10378102040827523,0.07308799440250488
1.0,43,scalar_normalized,4,0.547722578048706,2048,0.11470830795732065,0.3823609978418202,0.2525193132734877,0.4542555833465591,0.4610316620333753,0.06740140532980565,0.1563789239693582,0.11592586474714506,0.06230916641187001
1.0,43,scalar_normalized,5,0.7992547750473022,2048,0.12482603956216891,0.19540456815365273,0.22032846071667794,0.5665452350374456,0.3532981145094014,0.11604132570765106,0.1971286180689702,0.11004518522208875,0.057007301865112776
1.0,43,scalar_normalized,6,1.166298747062683,2048,0.11315061558601008,0.08318352169375735,0.15940213520754343,0.7098437887214414,0.2621499876517233,0.1762077498237602,0.18991837984914584,0.08547433420950992,0.046197689741797165
1.0,43,scalar_normalized,7,1.7019013166427612,2048,0.05955408357096303,0.02056093203438801,0.0721401562149091,0.8255330553145527,0.182263958380302,0.1348235179833573,0.09646063106485143,0.040421283964068334,0.024405556312100125
1.0,43,scalar_normalized,8,2.4834699630737305,2048,0.018645809014966295,0.0030231758395682777,0.01776245017840168,1.0497318122045312,0.11451233676430109,0.05320268000745946,0.02601726641442459,0.012401238316113738,0.009933334615765005
1.0,43,scalar_gaussian,0,0.12079870700836182,2048,0.02805386669178864,1.9225080077806485,0.08535338232137402,0.32867902745974076,0.8968229345531045,0.009713785698625781,0.015221762964346585,0.029635707388939805,0.055079586791982826
1.0,43,scalar_gaussian,1,0.17627345025539398,2048,0.04227532261409925,1.3605456563502245,0.14260393556255557,0.2964527062126871,0.8155971840804156,0.014224036581723717,0.02721376608278589,0.04750075775365494,0.0648949381605435
1.0,43,scalar_gaussian,2,0.25722402334213257,2048,0.059351003353611216,0.8970259593908598,0.20439848494766377,0.2903690962719613,0.7022743547090844,0.02103524270555169,0.04919202556439216,0.06864502783423332,0.06358718285657246
1.0,43,scalar_gaussian,3,0.37534967064857483,2048,0.08201442208118495,0.5821275464331991,0.24676506075857502,0.33235832426627265,0.575032982094432,0.03802860712858032,0.09255290161416639,0.08961725851734649,0.0589940846818325
1.0,43,scalar_gaussian,4,0.547722578048706,2048,0.11057794238093574,0.3685931136199934,0.2525193132734877,0.4378989509652902,0.45748840427659515,0.07468784656743012,0.15523247400894108,0.10855905228205846,0.05875796864552138
1.0,43,scalar_gaussian,5,0.7992547750473022,2048,0.1284978003686875,0.20115239799170453,0.22032846071667794,0.5832101760740016,0.35641830758552495,0.13487093262321087,0.2036482682827877,0.11100496127672804,0.05744039828295452
1.0,43,scalar_gaussian,6,1.166298747062683,2048,0.12399412514269853,0.09115520888055496,0.15940213520754343,0.777869913607222,0.27285516113423264,0.20745641633138473,0.20469201359490918,0.09288566845054247,0.05168410918208811
