spectrum_lambda,seed,method,noise_bin,sigma,n,score_error,unweighted_score_error,reference_error,relative_to_gaussian,dsm_pixel_mean,frequency_band_0,frequency_band_1,frequency_band_2,frequency_band_3
1.0,42,score,0,0.6000000238418579,1024,0.09584106381306096,0.26622515610082775,0.2487359788356549,0.38531242750525113,0.41112514046004944,0.10667053533743602,0.14176525457346184,0.08535593994281934,0.04779215290194158
1.0,42,score,1,0.800000011920929,1024,0.10151209464581873,0.1586126431570666,0.2204068911372617,0.46056679136497847,0.3342176403456352,0.15823762603051109,0.16431083778771507,0.07803751325093865,0.04703745244938763
1.0,42,score,2,1.0,1024,0.10188668662041254,0.10188668662041254,0.18655748318132864,0.5461409796217155,0.2755135334549549,0.19535677559395176,0.16564189999431408,0.0729044592207578,0.04610467248020598
1.0,42,score,3,1.0594631433486938,1024,0.10526896581745901,0.0937839780336219,0.17966885811214628,0.5859054647731544,0.2641787558321684,0.21539874500584938,0.1686190520264376,0.07409078539379228,0.04924761683068779
1.0,42,score,4,1.1224620342254639,1024,0.09989448434540722,0.07928630675752407,0.16478983591935376,0.6061932387279907,0.2546582416713607,0.20984322385350654,0.1592243625785172,0.06946874138377024,0.048278207837118524
1.0,42,score,5,1.1892070770263672,1024,0.09965838056402931,0.07046912119964187,0.15502431360219943,0.6428564542447063,0.24618294043867056,0.21241276276302004,0.15610335319235955,0.06966125528380511,0.04999291239507216
1.0,42,score,6,1.2599210739135742,1024,0.09660798503279382,0.060859214644974645,0.1435283591534027,0.6730933566204814,0.23436778908844674,0.20631959086825838,0.1498928706837908,0.06718664881736258,0.052075677447392395
1.0,42,score,7,1.3348398208618164,1024,0.09333915975027089,0.05238483483469675,0.12872578033494197,0.7251007491071657,0.2298763920342275,0.20496022201423716,0.13866276087476115,0.06660074791941385,0.051763945632211344
1.0,42,score,8,1.4142135381698608,1024,0.08889862727282813,0.044449315157849306,0.11574789917338583,0.7680366374482656,0.2208101181435607,0.19425339078114445,0.12926649040379493,0.06386061743048514,0.05319115027311822
1.0,42,score,9,1.4983071088790894,1024,0.08666548580773767,0.038605083457426206,0.10213604822374311,0.8485298512615738,0.21397496963083082,0.1842892587297135,0.12032728602567327,0.06453838298352724,0.05617813335510505
1.0,42,score,10,1.587401032447815,1024,0.08374269660604118,0.03323331198911572,0.08923298266626312,0.9384724583200816,0.20977440021231786,0.17444571074063697,0.10981138276073106,0.06449276123632185,0.05972978031964571
1.0,42,score,11,1.6817928552627563,1024,0.08157031929325359,0.028839462108894716,0.07698999767159165,1.059492424473108,0.20137575535334787,0.16350037581383456,0.10104853316271223,0.06580914295757559,0.060967907170899206
1.0,42,score,12,1.7817974090576172,1024,0.07993532864376143,0.02517805156649693,0.06426913678089384,1.2437591766056657,0.19994713376725665,0.15297639193842225,0.09156469135435825,0.06699279793417924,0.0675765424529772
1.0,42,score,13,1.8877485990524292,1024,0.08043752503612814,0.02257201790745324,0.05339679810560009,1.5064110188227202,0.1973060470558924,0.1375799672353367,0.08865841624915052,0.07043613822744622,0.07185982293510418
1.0,42,score,14,2.0,1024,0.0828125614954431,0.020703140373860774,0.04398673827316609,1.8826711128513596,0.19539674047117533,0.130241622175122,0.0851664857503419,0.0756047623755894,0.07950779245080433
1.0,42,score,15,2.4000000953674316,1024,0.09595556244791342,0.016658950489939397,0.021520487781540577,4.4588005356560885,0.1941543580727284,0.12371808147460513,0.090545332684235,0.09499071735830711,0.09379509735147025
1.0,42,scalar_gaussian,0,0.6000000238418579,1024,0.11622284494296944,0.32284121029557816,0.2487359788356549,0.46725385481832654,0.4315561337839624,0.08503435891240363,0.16584434392697528,0.11110259785220722,0.06467693910904192
1.0,42,scalar_gaussian,1,0.800000011920929,1024,0.1289776661534806,0.20152759735882297,0.2204068911372617,0.58517982576669,0.3619565434787776,0.13219127947279624,0.20366415638303614,0.11143125771362895,0.060702774674090625
1.0,42,scalar_gaussian,2,1.0,1024,0.12903981379547713,0.12903981379547713,0.18655748318132864,0.6916892938036372,0.3036189353198502,0.18045665051841747,0.20908042478435868,0.10305946411688836,0.05632847264383394
1.0,42,scalar_gaussian,3,1.0594631433486938,1024,0.13046361831827585,0.11622985957480315,0.17966885811214628,0.7261337311825217,0.28949086797329343,0.19404975597972873,0.2113953601303855,0.10271162391016332,0.05610020193769901
1.0,42,scalar_gaussian,4,1.1224620342254639,1024,0.12306694547823188,0.09767830180853421,0.16478983591935376,0.7468115056468617,0.2781417803545376,0.19393525044179333,0.20208992822712066,0.09404561811849783,0.05284648785944632
1.0,42,scalar_gaussian,5,1.1892070770263672,1024,0.11984487345773294,0.08474312812481115,0.15502431360219943,0.7730714664879034,0.2665336091514654,0.20791880362213008,0.19373295571784002,0.09015925213754047,0.05170400211360456
1.0,42,scalar_gaussian,6,1.2599210739135742,1024,0.11327764719978986,0.07136044337400828,0.1435283591534027,0.78923529724686,0.2514194246902718,0.20318258270107742,0.18617993224841178,0.08323509676624091,0.047220477917153794
1.0,42,scalar_gaussian,7,1.3348398208618164,1024,0.10697972900400496,0.060040345869078304,0.12872578033494197,0.8310668517654023,0.24430876380598202,0.20963946125339192,0.17247418620532146,0.0777661886535478,0.04387421738706541
1.0,42,scalar_gaussian,8,1.4142135381698608,1024,0.09881711509553255,0.04940855923894921,0.11574789917338583,0.8537270723808851,0.23104925191553172,0.20321605076167137,0.16277350318069236,0.06894522434840591,0.03996682595209423
1.0,42,scalar_gaussian,9,1.4983071088790894,1024,0.08961477206315265,0.03991884107349405,0.10213604822374311,0.8774059073329243,0.215652256433919,0.194875572520116,0.14471805354352518,0.06218361587880565,0.03680397254059943
1.0,42,scalar_gaussian,10,1.587401032447815,1024,0.08043365504781502,0.031920117944185165,0.08923298266626312,0.9013892917671695,0.2053841867703213,0.18080727207228953,0.12798654793292688,0.05566964259295967,0.033684994179028385
1.0,42,scalar_gaussian,11,1.6817928552627563,1024,0.07176120073859436,0.025371415087260124,0.07698999767159165,0.9320847241053153,0.19166118631474593,0.16988028980971742,0.1121611397228035,0.04920689457206866,0.03063363857847351
1.0,42,scalar_gaussian,12,1.7817974090576172,1024,0.06276790600645064,0.019770652112966414,0.06426913678089384,0.9766414977758113,0.18233192429739306,0.15696439430197126,0.09737895033090052,0.04202585359858368,0.02726464280630356
1.0,42,scalar_gaussian,13,1.8877485990524292,1024,0.05415043567408008,0.015195452659473883,0.05339679810560009,1.0141139093581895,0.1700182243783365,0.13725226575689733,0.08334621227181793,0.03618690894917675,0.023941361526171386
1.0,42,scalar_gaussian,14,2.0,1024,0.04611757716975377,0.011529394292438443,0.04398673827316609,1.0484427575273885,0.15770883362808327,0.1222220502495226,0.06926848706895192,0.030560681486772594,0.021450635995903276
1.0,42,scalar_gaussian,15,2.4000000953674316,1024,0.027214751977348538,0.004724782953908767,0.021520487781540577,1.2645973573467175,0.1256691186643786,0.08052128250134542,0.03702036111942411,0.018158538948728452,0.014380179097336262
1.0,42,fourier_gaussian,0,0.6000000238418579,1024,0.21656958996864586,0.6015821465478951,0.2487359788356549,0.8706805946707772,0.5315176152263806,0.11933138746314202,0.24800992653907988,0.235001436490759,0.1450654617073933
1.0,42,fourier_gaussian,1,0.800000011920929,1024,0.1909863516276554,0.2984161655247167,0.2204068911372617,0.8665171521734127,0.4230156107866748,0.16921648929155553,0.26592599980963344,0.1842917502216355,0.09514539480249205
1.0,42,fourier_gaussian,2,1.0,1024,0.16425016440786816,0.16425016440786816,0.18655748318132864,0.8804265666910912,0.33909668507026836,0.20851632719142804,0.25485118910073423,0.14061968877659853,0.06786004912559182
1.0,42,fourier_gaussian,3,1.0594631433486938,1024,0.15883322852853476,0.14150430660789134,0.17966885811214628,0.8840331607684273,0.3176776459805545,0.22606333388181707,0.2518608859034034,0.13101826361673585,0.06117942433262976
1.0,42,fourier_gaussian,4,1.1224620342254639,1024,0.1455097373024498,0.11549115793097542,0.16478983591935376,0.8830018944473043,0.3015781144214327,0.21841330085276459,0.23546371148228987,0.11666849587559269,0.05404538217846373
1.0,42,fourier_gaussian,5,1.1892070770263672,1024,0.13864318248386864,0.09803554076099656,0.15502431360219943,0.8943318584182502,0.2859911859089109,0.223625227191886,0.2275385134717911,0.10777524170272938,0.0500070121740785
1.0,42,fourier_gaussian,6,1.2599210739135742,1024,0.13036842272015176,0.08212695688207604,0.1435283591534027,0.9083112458689391,0.2683154174912365,0.22696853328441002,0.21780974467764186,0.09772705447563695,0.04456229118374852
1.0,42,fourier_gaussian,7,1.3348398208618164,1024,0.11567244030081392,0.0649189653763395,0.12872578033494197,0.8985957591388181,0.25304067386533724,0.2227621789329337,0.1945046795792414,0.08376437259228967,0.03657352702019022
1.0,42,fourier_gaussian,8,1.4142135381698608,1024,0.1044983394893561,0.052249171533091006,0.11574789917338583,0.9028098154319127,0.23783293561385083,0.21124598011777582,0.1792677288942199,0.07275973356247387,0.032172135922031365
1.0,42,fourier_gaussian,9,1.4983071088790894,1024,0.09275259183524713,0.04131658082014247,0.10213604822374311,0.9081278691345075,0.21914306782539217,0.20084118582524052,0.15894534841452443,0.06289617565685028,0.027818266818257102
1.0,42,fourier_gaussian,10,1.587401032447815,1024,0.08019997323855006,0.03182738125444113,0.08923298266626312,0.898770508865572,0.2045386256913218,0.1851863472754156,0.1384354085113961,0.0525828627905091,0.0226758533144978
1.0,42,fourier_gaussian,11,1.6817928552627563,1024,0.06961353563244173,0.02461210082947461,0.07698999767159165,0.9041893458600305,0.18989391409232448,0.17110595073326626,0.11917368215390878,0.044851069608649714,0.018669027294812075
1.0,42,fourier_gaussian,12,1.7817974090576172,1024,0.05917584386957698,0.01863922340369914,0.06426913678089384,0.9207505629229018,0.17917820094493775,0.15348091006009373,0.10308226119718816,0.03619808198959204,0.015533165616813175
1.0,42,fourier_gaussian,13,1.8877485990524292,1024,0.04839331052601445,0.013579913992922167,0.05339679810560009,0.906296112180912,0.1642435660379036,0.12939005776785767,0.08491052170419491,0.02888722315447957,0.012165294478468048
1.0,42,fourier_gaussian,14,2.0,1024,0.03956186928081773,0.009890467320204432,0.04398673827316609,0.8994044758474913,0.15088684582587852,0.11012437621330032,0.06981398169937095,0.022870721052707363,0.009634392213760874
1.0,42,fourier_gaussian,15,2.4000000953674316,1024,0.019644557505106883,0.0034105131847044817,0.021520487781540577,0.9128304945744403,0.11823999378930086,0.06297780743764417,0.03419537912244202,0.010448757798041814,0.004442090227347304
1.0,42,scalar_normalized,0,0.6000000238418579,1024,0.12536707146494813,0.3482418375046362,0.2487359788356549,0.5040166366433896,0.44083477909663005,0.08090164757681342,0.17348926206386317,0.12467239893845893,0.06714384210479975
1.0,42,scalar_normalized,1,0.800000011920929,1024,0.12888614535544496,0.20138459611615406,0.2204068911372617,0.5847645901197308,0.3599602932090509,0.12118195015036293,0.20368925032264307,0.11342593136389106,0.058588208940231055
1.0,42,scalar_normalized,2,1.0,1024,0.12461910295487173,0.12461910295487173,0.18655748318132864,0.6679930540966049,0.2989535273387589,0.16212078627425947,0.20372827140822986,0.10096665170743158,0.05250001746179361
1.0,42,scalar_normalized,3,1.0594631433486938,1024,0.12507289775797403,0.11142727398191904,0.17966885811214628,0.6961300866058026,0.28473283931596394,0.1712136803099433,0.2046954009105215,0.09993722246165204,0.05284500852178978
1.0,42,scalar_normalized,4,1.1224620342254639,1024,0.11697033680203497,0.09283942017408735,0.16478983591935376,0.7098152392073435,0.2723271139987183,0.17322639566896564,0.19503708854665447,0.09011343049969298,0.04839105813881984
1.0,42,scalar_normalized,5,1.1892070770263672,1024,0.11287816148955465,0.07981691853490988,0.15502431360219943,0.7281319869553236,0.2601476137950178,0.18008895842313946,0.18709634065129438,0.08605241440911801,0.044937111431675336
1.0,42,scalar_normalized,6,1.2599210739135742,1024,0.10639472263776276,0.06702447276905897,0.1435283591534027,0.7412801432785028,0.2446693540453206,0.18004982156206828,0.17814800107279144,0.0783705053037376,0.043783104834970527
1.0,42,scalar_normalized,7,1.3348398208618164,1024,0.099356903072576,0.05576217925112361,0.12872578033494197,0.77184929711866,0.23612223537347093,0.18421567440183817,0.16502913611337486,0.0718959971100228,0.03920370500898886
1.0,42,scalar_normalized,8,1.4142135381698608,1024,0.09015231615248923,0.045076159619135824,0.11574789917338583,0.778867839471061,0.22225335897287973,0.1749155963589616,0.1520151549799544,0.06318264122380048,0.0349686634084461
1.0,42,scalar_normalized,9,1.4983071088790894,1024,0.08090640221015744,0.036039703469640694,0.10213604822374311,0.7921434558826947,0.20685227763409927,0.16605130936706478,0.1341879207896031,0.05628669942126256,0.03188874240646397
1.0,42,scalar_normalized,10,1.587401032447815,1024,0.07282656305089633,0.02890124141035658,0.08923298266626312,0.8161395133823127,0.19742474206265595,0.15784567654604295,0.11857747226950531,0.05019844448805176,0.029742775957922827
1.0,42,scalar_normalized,11,1.6817928552627563,1024,0.06354521065921329,0.022466624023129,0.07698999767159165,0.8253696919211712,0.18373237849302532,0.14494278846505393,0.10306122620722237,0.04287895263566866,0.026146170104009832
1.0,42,scalar_normalized,12,1.7817974090576172,1024,0.05457940570304065,0.017191436059319488,0.06426913678089384,0.8492319710020785,0.17377458266260132,0.1304385618084691,0.08819034302052237,0.036017778165972715,0.022804356664536295
1.0,42,scalar_normalized,13,1.8877485990524292,1024,0.046708165137561986,0.013107036043635101,0.05339679810560009,0.8747371901436797,0.16312950488217115,0.11561623193809145,0.07386874923925368,0.030903942482406903,0.019845264098179598
1.0,42,scalar_normalized,14,2.0,1024,0.03896335492800625,0.009740838732001562,0.04398673827316609,0.8857977758213471,0.15019136494997212,0.09852852200226428,0.060728049396775875,0.02561820201930789,0.01759382737513291
1.0,42,scalar_normalized,15,2.4000000953674316,1024,0.021540768870519273,0.003739716520592513,0.021520487781540577,1.0009424084242222,0.1198293835540686,0.059987878046377174,0.03104311766558585,0.01420774963729977,0.010990716351531343
1.0,42,fourier_normalized,0,0.6000000238418579,1024,0.12344734099144913,0.34290925327982363,0.2487359788356549,0.4962986921687489,0.43940366092295086,0.08176925437012843,0.15623657756807413,0.12937457823820067,0.06591807226823257
1.0,42,fourier_normalized,1,0.800000011920929,1024,0.11539804567431924,0.1803094409924837,0.2204068911372617,0.5235682291006654,0.3458309375887597,0.11919827934577362,0.1728507056954056,0.10596085661921242,0.046800345583094746
1.0,42,fourier_normalized,2,1.0,1024,0.1020366060515332,0.1020366060515332,0.18655748318132864,0.5469445894719563,0.2757952169967406,0.14871915608666536,0.16499541430579218,0.08337867193351928,0.03466061469249629
1.0,42,fourier_normalized,3,1.0594631433486938,1024,0.10088231816464953,0.08987591962421657,0.17966885811214628,0.5614902839849991,0.25953605656774204,0.16094847841794707,0.1666229049406374,0.07921958291061565,0.03247707471518937
1.0,42,fourier_normalized,4,1.1224620342254639,1024,0.0951267546943372,0.07550215713075781,0.16478983591935376,0.5772610559603394,0.2503271971386765,0.16200254665176386,0.1571766300993157,0.07328539725625513,0.030174442097448566
1.0,42,fourier_normalized,5,1.1892070770263672,1024,0.08945687821726525,0.06325556925123679,0.15502431360219943,0.5770506325015334,0.23641890350249906,0.16401385770155877,0.1506391282956438,0.06611973473023919,0.027430431537638855
1.0,42,fourier_normalized,6,1.2599210739135742,1024,0.08199340647196295,0.05165260741393126,0.1435283591534027,0.5712697264540496,0.21935928195474036,0.16175270957993018,0.14083590998919748,0.05806045199973708,0.023487170943084317
1.0,42,fourier_normalized,7,1.3348398208618164,1024,0.07452429202838634,0.04182534682682737,0.12872578033494197,0.5789383590021795,0.2115860077295901,0.16243166001894535,0.12682488264131442,0.051334814368078456,0.020312730994033457
1.0,42,fourier_normalized,8,1.4142135381698608,1024,0.06861328330977778,0.03430664282915525,0.11574789917338583,0.5927821049002173,0.19916673827717313,0.15356727669541215,0.11887113970387544,0.045742293930889966,0.018470835492939045
1.0,42,fourier_normalized,9,1.4983071088790894,1024,0.05948079995472641,0.026495683084968885,0.10213604822374311,0.5823683311540065,0.18636747453824942,0.14743254906619493,0.10214866763507327,0.03820205682008643,0.015151093080822778
1.0,42,fourier_normalized,10,1.587401032447815,1024,0.05104767963633207,0.020258285587047467,0.08923298266626312,0.5720718742222655,0.1765444339179206,0.13340766336867294,0.08805176728672412,0.031784768668471165,0.012278085396253626
1.0,42,fourier_normalized,11,1.6817928552627563,1024,0.04494704007647246,0.01589117794834485,0.07698999767159165,0.5838036295078024,0.16530457157834724,0.12518166885552282,0.07696499231499639,0.027202979559201437,0.010484559840425825
1.0,42,fourier_normalized,12,1.7817974090576172,1024,0.037232516188424505,0.011727508079942658,0.06426913678089384,0.5793218651023351,0.15649215184024048,0.11032634651134736,0.06412407582827417,0.02142696892179655,0.008527460767662427
1.0,42,fourier_normalized,13,1.8877485990524292,1024,0.031659614739580066,0.0088841792499695,0.05339679810560009,0.5929122318714407,0.1471130491477297,0.09560289352220877,0.055528625809099445,0.017592962847383094,0.00684245844060714
1.0,42,fourier_normalized,14,2.0,1024,0.026541985518890036,0.006635496379722509,0.04398673827316609,0.6034088127666846,0.13841979219029396,0.08191055891626338,0.04618676909842819,0.014654907111672931,0.0057643479173238674
1.0,42,fourier_normalized,15,2.4000000953674316,1024,0.01362231736163849,0.002364985465110076,0.021520487781540577,0.6329929646540435,0.1118399204671646,0.04718371447294893,0.023359079179513187,0.006977836218015418,0.002768671166153754
1.0,42,scalar_gate_s1p5_p4,0,0.6000000238418579,1024,0.07779995006205949,0.21611095521965373,0.2487359788356549,0.31278124872101254,0.39397683854749715,0.11046613013810543,0.11904172504143311,0.06405433741839346,0.03826123115477474
1.0,42,scalar_gate_s1p5_p4,1,0.800000011920929,1024,0.09428396606501083,0.14731869258614022,0.2204068911372617,0.42777231500576846,0.32637963572821727,0.16700018818977552,0.1516842713422665,0.06945939730990151,0.04562278191098897
1.0,42,scalar_gate_s1p5_p4,2,1.0,1024,0.10621573786965843,0.10621573786965843,0.18655748318132864,0.5693458984243464,0.279295593879253,0.21364079931868435,0.17321240115842013,0.07425888812576441,0.04815584580600073
1.0,42,scalar_gate_s1p5_p4,3,1.0594631433486938,1024,0.11042299181298203,0.09837569276165507,0.17966885811214628,0.6145917159670368,0.26923041159545735,0.23054979818763338,0.17829830814034817,0.07697644199039595,0.049372280797072274
1.0,42,scalar_gate_s1p5_p4,4,1.1224620342254639,1024,0.1057251291388514,0.08391409271303994,0.16478983591935376,0.6415755471143989,0.26093637901204986,0.2257671024884112,0.1726791023133305,0.07177246061660887,0.04827149494071605
1.0,42,scalar_gate_s1p5_p4,5,1.1892070770263672,1024,0.10624181959558857,0.07512431587970525,0.15502431360219943,0.6853235929701368,0.25367182964634494,0.23708419258347538,0.17087365509775715,0.0723083204702321,0.04684379040536504
1.0,42,scalar_gate_s1p5_p4,6,1.2599210739135742,1024,0.10315620858199634,0.06498433683222361,0.1435283591534027,0.7187165602007842,0.24046329752564088,0.23157314601395895,0.16908629668292216,0.06846725233100018,0.04565158811080119
1.0,42,scalar_gate_s1p5_p4,7,1.3348398208618164,1024,0.09869394846177883,0.0553901085373693,0.12872578033494197,0.7666991662818364,0.23601320096026995,0.22901728984273623,0.15676567525902899,0.06685952120608314,0.04331685857654155
1.0,42,scalar_gate_s1p5_p4,8,1.4142135381698608,1024,0.0916113441692939,0.045805673652508365,0.11574789917338583,0.7914730619176394,0.2237173485707033,0.22181939354403551,0.14680794127823132,0.060487732199769495,0.038724344874529776
1.0,42,scalar_gate_s1p5_p4,9,1.4983071088790894,1024,0.0854738949376925,0.0380742900907652,0.10213604822374311,0.8368631489486468,0.21260266650636667,0.21618442565197996,0.13414910076843412,0.056032232469646004,0.03754729238772353
1.0,42,scalar_gate_s1p5_p4,10,1.587401032447815,1024,0.0783882141085761,0.031108384149549598,0.08923298266626312,0.8784668153675069,0.20337457320674163,0.2086331498367718,0.12018181538695644,0.051207950397026046,0.03441117711942471
1.0,42,scalar_gate_s1p5_p4,11,1.6817928552627563,1024,0.07102692159123578,0.025111808212712177,0.07698999767159165,0.9225473923795665,0.1910280590426296,0.20208531597461638,0.10681263693729749,0.04562410374237095,0.0305638537476262
1.0,42,scalar_gate_s1p5_p4,12,1.7817974090576172,1024,0.062052719348633975,0.019545382424886085,0.06426913678089384,0.9655135023858175,0.182625046148309,0.18512240887421413,0.09238358818003126,0.03909522147475014,0.02648745032438878
1.0,42,scalar_gate_s1p5_p4,13,1.8877485990524292,1024,0.055302495136543145,0.015518738424488254,0.05339679810560009,1.0356893502710454,0.17135741549663236,0.17394283548731612,0.0803695939655833,0.03438387274482497,0.02385337050319987
1.0,42,scalar_gate_s1p5_p4,14,2.0,1024,0.04740785687395193,0.011851964218487982,0.04398673827316609,1.0777761374244217,0.15875061865040727,0.16134966950544172,0.06653343074469018,0.028815842249700935,0.020342329333426726
1.0,42,scalar_gate_s1p5_p4,15,2.4000000953674316,1024,0.028824426709435087,0.005004240350464514,0.021520487781540577,1.3393946736727567,0.1271661348312521,0.1169598786789811,0.03680058220369531,0.016483732725188355,0.012300854232601216
1.0,42,fourier_gate_s1p5_p4,0,0.6000000238418579,1024,0.076831189415872,0.21341995363855007,0.2487359788356549,0.3088865140279364,0.393213574889964,0.10036049912617809,0.11854107983288707,0.06364226802332527,0.039433248540629504
1.0,42,fourier_gate_s1p5_p4,1,0.800000011920929,1024,0.09178910568789916,0.14342047336307923,0.2204068911372617,0.4164529757408362,0.32433200800948125,0.1531953138242094,0.14828857749332175,0.06874375355067906,0.044291259365362684
1.0,42,fourier_gate_s1p5_p4,2,1.0,1024,0.10207979083895294,0.10207979083895294,0.18655748318132864,0.5471760719441859,0.27556495845130113,0.20118077573741946,0.16858452885992004,0.07165652638479394,0.04372537512935296
1.0,42,fourier_gate_s1p5_p4,3,1.0594631433486938,1024,0.10562172736014108,0.09409825281074254,0.17966885811214628,0.5878688631405102,0.2651155024755478,0.22306214820047407,0.17271065046489725,0.07261138205832861,0.04581360140279241
1.0,42,fourier_gate_s1p5_p4,4,1.1224620342254639,1024,0.10131794646014397,0.0804161094150611,0.16478983591935376,0.6148312843137231,0.25582008210005286,0.21909027255833818,0.1673728286760888,0.06850746771742366,0.04240867216085534
1.0,42,fourier_gate_s1p5_p4,5,1.1892070770263672,1024,0.1012108474787633,0.07156688115273015,0.15502431360219943,0.6528707989539995,0.24792154288239135,0.22950473944992172,0.16606300940143284,0.06795665647909489,0.040270674519899
1.0,42,fourier_gate_s1p5_p4,6,1.2599210739135742,1024,0.09873748950689804,0.06220071835021132,0.1435283591534027,0.6879301769301751,0.2358909669521964,0.22769956807542,0.1650650591741772,0.06452237351348479,0.03843331575767303
1.0,42,fourier_gate_s1p5_p4,7,1.3348398208618164,1024,0.09363021673706842,0.05254818505363665,0.12872578033494197,0.7273618112350488,0.23096963397143963,0.22986462992822992,0.15111640712423663,0.06184306910695191,0.03583153976745331
1.0,42,fourier_gate_s1p5_p4,8,1.4142135381698608,1024,0.08639956859918066,0.043199785778256,0.11574789917338583,0.746446105857675,0.2188747360782492,0.2194008696609055,0.1423615023497765,0.05502613710717959,0.03154392697805605
1.0,42,fourier_gate_s1p5_p4,9,1.4983071088790894,1024,0.07953093449491205,0.03542700228363635,0.10213604822374311,0.7786764406694937,0.20602319799146251,0.20434133644415034,0.13082931060538233,0.05054575291515427,0.02849428407247307
1.0,42,fourier_gate_s1p5_p4,10,1.587401032447815,1024,0.07210743020569135,0.02861585334459189,0.08923298266626312,0.8080804658898113,0.1970224545480045,0.19462550049559818,0.11809121130835651,0.044935163189740245,0.02494367792237598
1.0,42,fourier_gate_s1p5_p4,11,1.6817928552627563,1024,0.06386019743255397,0.02257798866155715,0.07698999767159165,0.8294609606946071,0.1837031899554932,0.17719248952726735,0.10424537728913763,0.0395030972099431,0.02111764958698336
1.0,42,fourier_gate_s1p5_p4,12,1.7817974090576172,1024,0.05514220564327939,0.017368706937632917,0.06426913678089384,0.8579888949072093,0.1754225645234347,0.16078313348035123,0.08902332221401854,0.033494960175685436,0.01799818804116926
1.0,42,fourier_gate_s1p5_p4,13,1.8877485990524292,1024,0.04714929272072489,0.013230823289726431,0.05339679810560009,0.8829985016607207,0.16353267801083712,0.13642557269157235,0.07822664352505793,0.027930755884033473,0.014906097134496279
1.0,42,fourier_gate_s1p5_p4,14,2.0,1024,0.03945761752391802,0.009864404380979505,0.04398673827316609,0.8970344033894634,0.15093351821550938,0.11871176991003274,0.06446617689928569,0.023352845252740853,0.011808122555425574
1.0,42,fourier_gate_s1p5_p4,15,2.4000000953674316,1024,0.020888994925799285,0.0036265613308491705,0.021520487781540577,0.9706562015623568,0.11903267643770118,0.06786585742871601,0.03454569638354975,0.0115760855480195,0.005694259704235031
1.0,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,0,0.6000000238418579,1024,0.103039802393768,0.2862216505691687,0.2487359788356549,0.41425371140959294,0.419743600044053,0.10306069275666867,0.15340009877204008,0.08946394468942824,0.06478535440273422
1.0,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,1,0.800000011920929,1024,0.1326420637350003,0.20725321840931069,0.2204068911372617,0.6018054292703373,0.36501173159559164,0.1746584954553157,0.21436668141818876,0.10205791167732028,0.07955152244928104
1.0,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,2,1.0,1024,0.13596069646571576,0.13596069646571576,0.18655748318132864,0.728787149929364,0.3100251282021793,0.20070678953123916,0.23562351342035906,0.10233382029071712,0.0498471690599429
1.0,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,3,1.0594631433486938,1024,0.13563928038726208,0.1208408498511677,0.17966885811214628,0.7549404043220352,0.29529529756999534,0.21354319097296587,0.2359131190188687,0.09991268242651577,0.04906187590183427
1.0,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,4,1.1224620342254639,1024,0.127096875282173,0.10087685929386804,0.16478983591935376,0.7712664714610964,0.28301642099750324,0.20813727809469068,0.22265907194868545,0.09177085857670983,0.04563992053316857
1.0,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,5,1.1892070770263672,1024,0.1216810166386324,0.08604147750217804,0.15502431360219943,0.7849156936174045,0.26941958315094894,0.21474840895869546,0.2109132171855621,0.08676062995222215,0.043263347414938855
1.0,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,6,1.2599210739135742,1024,0.11558559690224206,0.07281436052468339,0.1435283591534027,0.8053153926096549,0.25291967289594175,0.21373273557964884,0.2035348763362648,0.07947430633807431,0.0411255652189427
1.0,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,7,1.3348398208618164,1024,0.10765498479451605,0.0604193203868663,0.12872578033494197,0.8363125437220102,0.2454293806142674,0.21412554622432217,0.1872341852982926,0.0732685801808316,0.036934733867384564
1.0,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,8,1.4142135381698608,1024,0.098121744410014,0.049060873884289175,0.11574789917338583,0.8477194412231315,0.22997003495465423,0.20501287819419814,0.1739375930929541,0.06416763646437695,0.03222512466598046
1.0,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,9,1.4983071088790894,1024,0.08812469653230509,0.03925508791166613,0.10213604822374311,0.8628167827607328,0.21444754795415766,0.1975210093690441,0.1525645005268051,0.057025505047981345,0.03027515012911761
1.0,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,10,1.587401032447815,1024,0.07836720523766327,0.031100046773397623,0.08923298266626312,0.8782313769647427,0.20242374266510413,0.18013043872961795,0.13365902844930377,0.05093517509748602,0.027167614784330593
1.0,42,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,11,1.6817928552627563,1024,0.0697213447542939,0.02465021710892021,0.07698999767159165,0.9055896462251772,0.1899899488027018,0.17007251662652118,0.1176571721441358,0.044455275057227406,0.024201041654477694
