spectrum_lambda,seed,method,noise_bin,sigma,n,score_error,unweighted_score_error,reference_error,relative_to_gaussian,dsm_pixel_mean,frequency_band_0,frequency_band_1,frequency_band_2,frequency_band_3
0.0,43,scalar_gate_s1p5_p4,7,1.7019013166427612,2048,0.07603351226271265,0.02625042288001347,0.13251490751599862,0.5737732734223361,0.1998879971265829,0.07488527454602056,0.07505496852174692,0.07678133761231457,0.07558593743520693
0.0,43,scalar_gate_s1p5_p4,8,2.4834699630737305,2048,0.022661410422786684,0.0036742534703492614,0.030356578944054555,0.7465073869012174,0.13175766370781233,0.021999674828250743,0.02314868834228427,0.022648434285403352,0.022211790415203554
0.0,43,fourier_gate_s1p5_p4,0,0.12079870700836182,2048,0.00487568987837819,0.33412694719123204,0.035747755140342445,0.13639149813006926,0.9498035092832653,0.004954241855414423,0.004791176093338659,0.004943487613293909,0.0047261718437467395
0.0,43,fourier_gate_s1p5_p4,1,0.17627345025539398,2048,0.008464406020367833,0.2724097684533192,0.07114193066756565,0.11897914409886608,0.9070813999879085,0.008247292884819804,0.00845719800297623,0.008557214241218919,0.008247229847819944
0.0,43,fourier_gate_s1p5_p4,2,0.25722402334213257,2048,0.015306580811546077,0.23134234573366178,0.13129445366788273,0.11658208236476615,0.8206967340323885,0.014787947088394229,0.015313216190766456,0.01538875599015476,0.015272474864383625
0.0,43,fourier_gate_s1p5_p4,3,0.37534967064857483,2048,0.027987411361076492,0.19865095300571198,0.21340661441016526,0.13114594146217504,0.6886205005534927,0.02738122424819388,0.028085360953152925,0.028213260859259088,0.027296840155852257
0.0,43,fourier_gate_s1p5_p4,4,0.547722578048706,2048,0.04448744989937505,0.14829148854058602,0.28924139061285287,0.15380734342727984,0.5281990153734338,0.043798077957126806,0.044571234723264644,0.04492301943027912,0.04307599861918279
0.0,43,fourier_gate_s1p5_p4,5,0.7992547750473022,2048,0.06359769864020115,0.09955679826055296,0.3082736736339796,0.20630272410388228,0.3691926016871195,0.06480060261537565,0.06352140745177047,0.06360584381050188,0.06303427679006714
0.0,43,fourier_gate_s1p5_p4,6,1.166298747062683,2048,0.09025444714300435,0.06635123214306601,0.2506044121375131,0.3601470795074406,0.2651646950067234,0.09015672883476142,0.09134054085308466,0.0900358037042181,0.08920388815396671
0.0,43,fourier_gate_s1p5_p4,7,1.7019013166427612,2048,0.0760335090377002,0.026250421766584167,0.13251490751599862,0.5737732490853577,0.1998879981706469,0.07488526310041278,0.07505496523116284,0.07678133729304479,0.07558592791651342
0.0,43,fourier_gate_s1p5_p4,8,2.4834699630737305,2048,0.0226614101616393,0.003674253428007604,0.030356578944054555,0.7465073782985555,0.1317576640755057,0.021999670847650893,0.0231486866615197,0.022648434805758046,0.022211791791841327
0.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,0,0.12079870700836182,2048,0.010709087960110527,0.7338848361094554,0.035747755140342445,0.2995737191906909,0.9559346232830526,0.010369304710722607,0.010649511878527647,0.01076184356024786,0.010804470532065681
0.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,1,0.17627345025539398,2048,0.014689311719622055,0.47274575376607236,0.07114193066756565,0.2064789580741455,0.9128764631002896,0.01424913322324783,0.014454885281344969,0.014812571798182309,0.014884964255539387
0.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,2,0.25722402334213257,2048,0.022938886479926635,0.3466963570846224,0.13129445366788273,0.17471329396710036,0.8280213257429297,0.022795786996426447,0.02246780775356384,0.022971553479315746,0.023732450819935077
0.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,3,0.37534967064857483,2048,0.03790508023081046,0.26904525804343077,0.21340661441016526,0.1776190505415043,0.7006353192076652,0.03784006380027306,0.037735452422840404,0.03776025525664218,0.03878987758658042
0.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,4,0.547722578048706,2048,0.05921765955039166,0.19739218369404873,0.28924139061285287,0.2047343895869108,0.5435561009817669,0.059780435594274206,0.05817702958355604,0.05953973887028026,0.0595382709252522
0.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,5,0.7992547750473022,2048,0.08972110416901984,0.1404507719375695,0.3082736736339796,0.29104367918081697,0.3952999239970181,0.0886855933527124,0.09031339748957234,0.08908431436052533,0.09164907244029867
0.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,6,1.166298747062683,2048,0.18300607403254834,0.1345382846618647,0.2506044121375131,0.7302587870325611,0.3583403259549288,0.1849700435484963,0.1851948630757897,0.1818191686665274,0.18250766405178304
0.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,7,1.7019013166427612,2048,0.10957599405223743,0.037830899767334406,0.13251490751599862,0.8268956007006852,0.23346311833804284,0.10950281033133465,0.10806468218500669,0.1102236504235858,0.10985672648049988
0.0,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,8,2.4834699630737305,2048,0.026944209276990948,0.00436865369784105,0.030356578944054555,0.8875904404988318,0.1361935947706251,0.026929437898975294,0.027203000172997344,0.026899840089756443,0.026659959823651973
0.0,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,0,0.12079870700836182,2048,0.010709091210287309,0.7338850588413504,0.035747755140342445,0.299573810110436,0.9559346325662197,0.01036931108320388,0.01064951296161187,0.010761847409944592,0.0108044736353847
0.0,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,1,0.17627345025539398,2048,0.014689311228892674,0.4727457379729409,0.07114193066756565,0.20647895117625314,0.9128764612164244,0.014249132906383516,0.01445488402274293,0.014812570390697792,0.014884968496622429
0.0,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,2,0.25722402334213257,2048,0.022938888563343918,0.34669638857321194,0.13129445366788273,0.17471330983538136,0.8280213350051817,0.022795791509668047,0.022467809282956046,0.022971555006963344,0.02373245463795776
0.0,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,3,0.37534967064857483,2048,0.037905078485656454,0.2690452456565579,0.21340661441016526,0.17761904236390394,0.7006353281057304,0.037840059051073904,0.0377354460999123,0.03776025427845725,0.038789882751166696
0.0,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,4,0.547722578048706,2048,0.05921765673572272,0.19739217431181963,0.28924139061285287,0.2047343798557,0.5435561083894602,0.059780464537244005,0.05817700912710251,0.059539736617006796,0.05953827970979589
0.0,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,5,0.7992547750473022,2048,0.08972108788291618,0.14045074644305677,0.3082736736339796,0.29104362635079917,0.3952999111632649,0.08868559286537522,0.0903133719369157,0.08908429687051626,0.09164906839906176
0.0,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,6,1.166298747062683,2048,0.18300605130926342,0.13453826795667176,0.2506044121375131,0.730258696358639,0.358340303068723,0.18496998562330133,0.18519483542432366,0.18181915474813864,0.18250763638338466
0.0,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,7,1.7019013166427612,2048,0.10957598315743364,0.037830896005924486,0.13251490751599862,0.826895518485001,0.2334631072941207,0.10950277654836534,0.1080646725561539,0.11022364342846752,0.10985671131861875
0.0,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,8,2.4834699630737305,2048,0.0269442065702707,0.004368653258981505,0.030356578944054555,0.8875903513346263,0.1361935913383964,0.026929432606094324,0.027202999189692746,0.026899837084460428,0.026659956617790512
0.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,0,0.12079870700836182,2048,0.0052741487880763075,0.3614330028263505,0.035747755140342445,0.14753790181706453,0.9503433425493132,0.005298258838206797,0.005278293778473799,0.005275084851320775,0.005249849205040284
0.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,1,0.17627345025539398,2048,0.008365964697762287,0.269241633816029,0.07114193066756565,0.11759541270892748,0.9069150316949809,0.008002315599824882,0.008450564393742248,0.008418906681481373,0.008217589465268817
0.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,2,0.25722402334213257,2048,0.015241737545653156,0.23036231019068903,0.13129445366788273,0.11608820570751643,0.8206536274990042,0.01488672779158548,0.01518918603900278,0.015288293802099598,0.015356510896493758
0.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,3,0.37534967064857483,2048,0.027372133805109493,0.19428379409705154,0.21340661441016526,0.12826281828594377,0.6881542504874892,0.026673326017670796,0.027500782545558034,0.02750422979000097,0.02703262220552135
0.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,4,0.547722578048706,2048,0.04388232241421133,0.14627439707468454,0.28924139061285287,0.15171522416356878,0.5277104291454361,0.043198057497986164,0.04369339231032352,0.04428719785872396,0.04306881587308937
0.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,5,0.7992547750473022,2048,0.06374220256984234,0.09978300689512218,0.3082736736339796,0.20677147619658534,0.36924263677394475,0.06360990111930982,0.06347998486191973,0.06388471449005102,0.06374348982454558
0.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,6,1.166298747062683,2048,0.09574875362498927,0.07039041266426198,0.2506044121375131,0.3820713003745898,0.27058608630981484,0.09516631164461811,0.09709615014684878,0.09542151298819466,0.09491320331422495
0.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,7,1.7019013166427612,2048,0.08365452401514842,0.028881562430475873,0.13251490751599862,0.6312838727601175,0.2074734453721231,0.08243391617371636,0.0825535993066168,0.08446002801072272,0.08324682387005293
0.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,8,2.4834699630737305,2048,0.023121540135090754,0.0037488575289979704,0.030356578944054555,0.7616648825186275,0.1321238133524959,0.02269149109106789,0.023562090829919714,0.023072945847454625,0.022760833455366267
0.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,0,0.12079870700836182,2048,0.005274150171070436,0.3614330976017807,0.035747755140342445,0.14753794050464428,0.9503433462618881,0.005298258444083241,0.0052782951016555535,0.005275086518380417,0.0052498506085187436
0.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,1,0.17627345025539398,2048,0.008365965636729228,0.26924166403477867,0.07114193066756565,0.11759542590742986,0.9069150285477827,0.008002317648459722,0.008450565346672165,0.00841890709652245,0.008217591742205998
0.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,2,0.25722402334213257,2048,0.015241739642865182,0.2303623418877712,0.13129445366788273,0.11608822168086465,0.8206536313835975,0.014886728518227949,0.015189188081860448,0.015288296068292425,0.015356513213391383
0.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,3,0.37534967064857483,2048,0.02737213648335667,0.1942838131068966,0.21340661441016526,0.1282628308359164,0.6881542557937799,0.02667332659055612,0.027500787522070892,0.02750423182078019,0.027032624413598383
0.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,4,0.547722578048706,2048,0.04388232703874087,0.14627441248978185,0.28924139061285287,0.15171524015204654,0.5277104334065532,0.043198059485895966,0.04369339953474456,0.04428720134820005,0.0430688216283579
0.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,5,0.7992547750473022,2048,0.06374220927031891,0.09978301738414945,0.3082736736339796,0.20677149793206634,0.36924264237458226,0.06360989955080561,0.06347999544109048,0.06388472042250166,0.06374349712487536
0.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,6,1.166298747062683,2048,0.09574875205002861,0.07039041150641787,0.2506044121375131,0.3820712940899412,0.2705860830150545,0.09516631213709012,0.0970961482956043,0.09542151281648426,0.09491319578069414
0.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,7,1.7019013166427612,2048,0.08365452385422444,0.02888156237491718,0.13251490751599862,0.6312838715457335,0.2074734435792109,0.0824339160703873,0.08255359831437661,0.08446002793279592,0.08324682484148241
0.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,8,2.4834699630737305,2048,0.023121539677941182,0.0037488574548771025,0.030356578944054555,0.7616648674593031,0.13212381338488666,0.022691489603195975,0.02356209024774696,0.023072945448188033,0.022760833574434605
0.0,44,scalar_gate_s1p5_p4_linear_sigma,0,0.12079870700836182,2048,0.0047643194928304825,0.32649482786888007,0.035747755140342445,0.13327604696088458,0.9492767988136908,0.004553892055066866,0.004773666660602074,0.004788732313066772,0.004772380227990351
0.0,44,scalar_gate_s1p5_p4_linear_sigma,1,0.17627345025539398,2048,0.008429457897660583,0.27128503388935193,0.07114193066756565,0.11848789902891489,0.9073682934369119,0.008139076569025808,0.008323052180686824,0.008553795015434509,0.008310228576598421
0.0,44,scalar_gate_s1p5_p4_linear_sigma,2,0.25722402334213257,2048,0.015485851528754854,0.2340518279329228,0.13129445366788273,0.11794749203898021,0.8211784215407767,0.015613716396660903,0.015575114109969361,0.015363227995988889,0.015719370914874915
0.0,44,scalar_gate_s1p5_p4_linear_sigma,3,0.37534967064857483,2048,0.02761624628352843,0.1960164722591323,0.21340661441016526,0.12940670259849724,0.6873432850153416,0.027717309671567214,0.02753524566823213,0.027629872294104088,0.02765262501074786
0.0,44,scalar_gate_s1p5_p4_linear_sigma,4,0.547722578048706,2048,0.04366823615928101,0.14556077627844863,0.28924139061285287,0.15097505950567972,0.5272916528465634,0.0443137630039086,0.04375600455275318,0.04360139709583856,0.0434060805635422
0.0,44,scalar_gate_s1p5_p4_linear_sigma,5,0.7992547750473022,2048,0.06302748979370643,0.09866418471775766,0.3082736736339796,0.2044530402182199,0.3685661824580676,0.06339790442978355,0.06281148735921659,0.06270340953770717,0.06443001140208726
0.0,44,scalar_gate_s1p5_p4_linear_sigma,6,1.166298747062683,2048,0.09215565712519484,0.06774892088721356,0.2506044121375131,0.36773357794924477,0.26746349733124763,0.0913285844594047,0.09401660389487485,0.09164114380757289,0.09125050910444145
0.0,44,scalar_gate_s1p5_p4_linear_sigma,7,1.7019013166427612,2048,0.07768067174290666,0.02681910150104727,0.13251490751599862,0.5862032672326185,0.20178038300509032,0.0765869788995089,0.07662952447660323,0.07824635580581661,0.07801995644722953
0.0,44,scalar_gate_s1p5_p4_linear_sigma,8,2.4834699630737305,2048,0.026592405827587696,0.004311613336242419,0.030356578944054555,0.8760014057116247,0.13560205443093076,0.026045279991369453,0.02687968844920817,0.026572534248832096,0.026460710373460365
0.0,44,fourier_gate_s1p5_p4_linear_sigma,0,0.12079870700836182,2048,0.004764319841880832,0.3264948517890084,0.035747755140342445,0.13327605672514384,0.9492767986677324,0.004553892110500906,0.0047736656220476945,0.004788733821523063,0.004772378827035722
0.0,44,fourier_gate_s1p5_p4_linear_sigma,1,0.17627345025539398,2048,0.008429459562603448,0.2712850874721668,0.07114193066756565,0.11848792243203103,0.9073682928960866,0.008139078871402488,0.008323053533368485,0.00855379701904214,0.008310229163142203
0.0,44,fourier_gate_s1p5_p4_linear_sigma,2,0.25722402334213257,2048,0.015485852576178601,0.23405184376359522,0.13129445366788273,0.11794750001664962,0.8211784208200137,0.015613719785962727,0.015575115563826365,0.015363228499442053,0.015719371993707248
0.0,44,fourier_gate_s1p5_p4_linear_sigma,3,0.37534967064857483,2048,0.027616248642639174,0.19601648900378907,0.21340661441016526,0.12940671365303155,0.6873432891789281,0.027717314681561505,0.02753524674413884,0.027629875759159615,0.027652624000383503
0.0,44,fourier_gate_s1p5_p4_linear_sigma,4,0.547722578048706,2048,0.04366824243818594,0.14556079720813017,0.28924139061285287,0.15097508121386233,0.5272916551657043,0.04431376925670767,0.04375601455535976,0.04360140166118545,0.043406086710477854
0.0,44,fourier_gate_s1p5_p4_linear_sigma,5,0.7992547750473022,2048,0.06302749374044551,0.09866419089604266,0.3082736736339796,0.20445305302093197,0.36856618073977454,0.06339791549547273,0.06281148872414562,0.06270341307846651,0.06443001751743976
0.0,44,fourier_gate_s1p5_p4_linear_sigma,6,1.166298747062683,2048,0.09215566411039466,0.06774892602243547,0.2506044121375131,0.36773360582265596,0.2674635027942493,0.09132858892525877,0.09401661247869997,0.09164115169336229,0.09125051124504971
0.0,44,fourier_gate_s1p5_p4_linear_sigma,7,1.7019013166427612,2048,0.07768066859184986,0.026819100413151012,0.13251490751599862,0.586203243453733,0.20178038118147185,0.07658697485975714,0.07662952454712704,0.07824635262738322,0.07801994816606025
0.0,44,fourier_gate_s1p5_p4_linear_sigma,8,2.4834699630737305,2048,0.026592404963502413,0.004311613196142209,0.030356578944054555,0.8760013772471101,0.13560205395200253,0.02604528096045073,0.026879687534971622,0.026572533189779916,0.026460709316648623
0.0,44,scalar_gate_s1p5_p4_tanh_sigma,0,0.12079870700836182,2048,0.004875868059401265,0.3341391577876343,0.035747755140342445,0.13639648252761746,0.9497217787081138,0.004716110785707448,0.004909047614492169,0.004892136748267366,0.004844176733353185
0.0,44,scalar_gate_s1p5_p4_tanh_sigma,1,0.17627345025539398,2048,0.008372589651813474,0.26945484454750324,0.07114193066756565,0.1176885357657383,0.9073768206485484,0.008259690710440212,0.008175103601259706,0.008498647788442204,0.008310177970741246
0.0,44,scalar_gate_s1p5_p4_tanh_sigma,2,0.25722402334213257,2048,0.01565627579251271,0.23662760559568694,0.13129445366788273,0.11924552298390462,0.8213503875847818,0.01613648904196081,0.015616284969086038,0.015547168171641408,0.015872769796647215
0.0,44,scalar_gate_s1p5_p4_tanh_sigma,3,0.37534967064857483,2048,0.02775361973796487,0.19699153091280394,0.21340661441016526,0.13005041954614727,0.687347848162975,0.02788405571414948,0.027797888949581757,0.027703753626579272,0.027790837573555674
0.0,44,scalar_gate_s1p5_p4_tanh_sigma,4,0.547722578048706,2048,0.04518914331780706,0.15063046642656902,0.28924139061285287,0.15623332200850998,0.5287224969280487,0.046532189139923755,0.04525285399687323,0.04506128706253665,0.04481275584042397
0.0,44,scalar_gate_s1p5_p4_tanh_sigma,5,0.7992547750473022,2048,0.06587109368344479,0.10311560520681061,0.3082736736339796,0.2136773241352262,0.37173032652875293,0.06693475806057339,0.06558702030917674,0.06543908096503705,0.06741723640883474
0.0,44,scalar_gate_s1p5_p4_tanh_sigma,6,1.166298747062683,2048,0.0909200084328051,0.06684052450530316,0.2506044121375131,0.36280290381685276,0.2664634703181906,0.0903829739630978,0.0927995899384623,0.0904200664187449,0.08976555251459048
0.0,44,scalar_gate_s1p5_p4_tanh_sigma,7,1.7019013166427612,2048,0.07634171585364487,0.026356829572987944,0.13251490751599862,0.5760990765844822,0.20081165073063112,0.07474272192412482,0.07562652538814602,0.07679428038821215,0.07679180728923314
0.0,44,scalar_gate_s1p5_p4_tanh_sigma,8,2.4834699630737305,2048,0.02348794571097225,0.003808265435814935,0.030356578944054555,0.773734937466412,0.13256498443430342,0.023014095658853064,0.023841244238654517,0.023474606019796063,0.023173503857380033
0.0,44,fourier_gate_s1p5_p4_tanh_sigma,0,0.12079870700836182,2048,0.004875864184829407,0.3341388922664672,0.035747755140342445,0.1363963741411791,0.9497217799883196,0.004716108154395246,0.004909041568605835,0.004892131825172662,0.004844179989282439
0.0,44,fourier_gate_s1p5_p4_tanh_sigma,1,0.17627345025539398,2048,0.008372587297202336,0.26945476876911156,0.07114193066756565,0.11768850266836357,0.9073768072133512,0.008259685179827928,0.008175102496897586,0.008498644978070636,0.00831017687967189
0.0,44,fourier_gate_s1p5_p4_tanh_sigma,2,0.25722402334213257,2048,0.015656275641222336,0.23662760330909724,0.13129445366788273,0.11924552183160633,0.8213503917453568,0.016136480664846013,0.015616287293752421,0.01554716887469674,0.01587276658603017
0.0,44,fourier_gate_s1p5_p4_tanh_sigma,3,0.37534967064857483,2048,0.027753618692517433,0.19699152349235596,0.21340661441016526,0.1300504146472952,0.6873478424524498,0.02788404294343997,0.027797890227553187,0.027703756367929103,0.027790824605941695
0.0,44,fourier_gate_s1p5_p4_tanh_sigma,4,0.547722578048706,2048,0.04518914148498485,0.15063046031716212,0.28924139061285287,0.1562333156718574,0.528722504550217,0.04653217551522483,0.045252842600600134,0.04506129228125131,0.04481275092119555
0.0,44,fourier_gate_s1p5_p4_tanh_sigma,5,0.7992547750473022,2048,0.06587109112966147,0.10311560120907962,0.3082736736339796,0.21367731585108277,0.37173031552898544,0.06693474863626317,0.06558701170976194,0.0654390865499462,0.06741721767362857
0.0,44,fourier_gate_s1p5_p4_tanh_sigma,6,1.166298747062683,2048,0.09092000106623013,0.06684051908971045,0.2506044121375131,0.36280287442162024,0.2664634760101027,0.09038297685824134,0.09279957076132384,0.09042006576033025,0.0897655351016792
0.0,44,fourier_gate_s1p5_p4_tanh_sigma,7,1.7019013166427612,2048,0.07634171189822835,0.02635682820738805,0.13251490751599862,0.5760990467356404,0.20081163949988476,0.07474271488615913,0.0756265152238532,0.07679427580498116,0.07679181845608972
0.0,44,fourier_gate_s1p5_p4_tanh_sigma,8,2.4834699630737305,2048,0.02348794444566534,0.0038082652306618485,0.030356578944054555,0.7737348957849396,0.13256498620758153,0.023014096139028127,0.023841240413537926,0.023474605442561285,0.02317350357375008
0.0,44,score,0,0.12079870700836182,2048,0.006449561285800243,0.44198303766276553,0.035747755140342445,0.18041863777123487,0.95160911754442,0.00630744527282911,0.0065346862531788594,0.006385524264631771,0.006619098986525339
0.0,44,score,1,0.17627345025539398,2048,0.012775987206748628,0.41116927855047775,0.07114193066756565,0.17958448817545705,0.9118843438410628,0.012610500441582356,0.012557158808179626,0.012852622560783246,0.012967441225166227
0.0,44,score,2,0.25722402334213257,2048,0.024224430223566348,0.36612595464520287,0.13129445366788273,0.18450459670477407,0.8300600375481613,0.0248738972517909,0.023987993242144276,0.02406498597209532,0.024886292569304705
0.0,44,score,3,0.37534967064857483,2048,0.041810578865035426,0.2967659720330884,0.21340661441016526,0.19591978899339987,0.7021098811530928,0.04229545215868315,0.04171496637358977,0.04169167167055062,0.04216038753252159
0.0,44,score,4,0.547722578048706,2048,0.06363023130863887,0.21210075511818474,0.28924139061285287,0.2199900614978283,0.5469266104577228,0.06456585642316694,0.06355673049494734,0.06363647425121831,0.06321752324183036
0.0,44,score,5,0.7992547750473022,2048,0.07302679349580306,0.11431724579859312,0.3082736736339796,0.23688949054569428,0.37919213993723383,0.0731836248476133,0.07283449925673158,0.07270870355375456,0.07448319450644096
0.0,44,score,6,1.166298747062683,2048,0.08350250337318477,0.0613874901594894,0.2506044121375131,0.3332044422560477,0.2584652103772759,0.0840015329472123,0.08456047310439707,0.0831350263342504,0.08273267623476618
0.0,44,score,7,1.7019013166427612,2048,0.07905266646646333,0.027292780022671638,0.13251490751599862,0.5965567795224794,0.20347856966271877,0.07949923913932436,0.07883950081145423,0.07939251154202796,0.07789967252720159
0.0,44,score,8,2.4834699630737305,2048,0.10031064875058873,0.01626406928821307,0.030356578944054555,3.304412165002372,0.2102437086366427,0.10396798677393015,0.09983105726243117,0.10068261507515866,0.0977261952681927
0.0,44,scalar_gaussian,0,0.12079870700836182,2048,0.02944585466331436,2.017899778597604,0.035747755140342445,0.8237119938780101,0.9747746703021736,0.029190097835633626,0.029851452119306253,0.02948131977874923,0.028732900320841883
0.0,44,scalar_gaussian,1,0.17627345025539398,2048,0.05767638524505667,1.8561976719953652,0.07114193066756565,0.8107228002367378,0.9569252773412714,0.0552592329179825,0.05869823937048464,0.05778751424144247,0.05678279743965745
0.0,44,scalar_gaussian,2,0.25722402334213257,2048,0.1056253771466672,1.5964128644380458,0.13129445366788273,0.8044923010522058,0.9121973320169574,0.1023484850625036,0.10694126384138489,0.10529839462831767,0.10634178591658047
0.0,44,scalar_gaussian,3,0.37534967064857483,2048,0.17205520530851456,1.221225145233125,0.21340661441016526,0.8062318301804192,0.8318674762255848,0.16606404803657182,0.17614524920286218,0.1717344767735664,0.16932407800166926
0.0,44,scalar_gaussian,4,0.547722578048706,2048,0.23406512558082376,0.7802170267418981,0.28924139061285287,0.8092380038862347,0.7171275276426208,0.22765396054128528,0.23886350753387264,0.23394964318300537,0.22953269396690543
0.0,44,scalar_gaussian,5,0.7992547750473022,2048,0.24719679601086184,0.3869655990280122,0.3082736736339796,0.8018744938445969,0.5546643731622714,0.2403591007791003,0.25212576488278676,0.24569868731990632,0.24789242597758399
0.0,44,scalar_gaussian,6,1.166298747062683,2048,0.2101491194039723,0.15449269756359746,0.2506044121375131,0.8385691122176175,0.3850963668364181,0.20303077890520954,0.2164425773542331,0.20930280606381998,0.20611256705450792
0.0,44,scalar_gaussian,7,1.7019013166427612,2048,0.11268835224936746,0.03890543540822977,0.13251490751599862,0.8503824540326719,0.23660917594054,0.10840759355333915,0.11268612121165722,0.11341822353490223,0.11231322629107005
0.0,44,scalar_gaussian,8,2.4834699630737305,2048,0.025951706625935822,0.004207732279362027,0.030356578944054555,0.8548956281853545,0.13529224266165638,0.02448391491045615,0.026418511704515053,0.026035349056109807,0.02562128825862639
0.0,44,fourier_gaussian,0,0.12079870700836182,2048,0.029446123280434885,2.017918186704084,0.035747755140342445,0.8237195081154628,0.9747748891189847,0.029190228887646913,0.02985182010853721,0.029481530978211823,0.028733285612644544
0.0,44,fourier_gaussian,1,0.17627345025539398,2048,0.05767684440343807,1.8562124490781349,0.07114193066756565,0.8107292543542616,0.9569257974642023,0.05525949603777448,0.058698895772970695,0.05778787753129606,0.05678337702217408
0.0,44,fourier_gaussian,2,0.25722402334213257,2048,0.10562631320343177,1.5964270119194672,0.13129445366788273,0.8044994304985642,0.9121982483146613,0.10234903200936607,0.10694257252275373,0.10529917594689489,0.10634286026825743
0.0,44,fourier_gaussian,3,0.37534967064857483,2048,0.17205657987176864,1.2212349017017339,0.21340661441016526,0.8062382712331386,0.8318687344426943,0.16606509158536437,0.17614721187607862,0.17173559296670002,0.1693255669979237
0.0,44,fourier_gaussian,4,0.547722578048706,2048,0.23406644540036026,0.780221426140023,0.28924139061285287,0.8092425669245111,0.717128873439032,0.22765471076380636,0.23886544409771526,0.2339507196531673,0.22953415311476613
0.0,44,fourier_gaussian,5,0.7992547750473022,2048,0.2471981703555139,0.38696775044789355,0.3082736736339796,0.8018789520412241,0.5546657518088176,0.24035970739940052,0.25212765662116143,0.24569990639973321,0.2478938935807084
0.0,44,fourier_gaussian,6,1.166298747062683,2048,0.21014962455226444,0.15449306892714418,0.2506044121375131,0.8385711279374839,0.3850969516916002,0.20303095208255137,0.21644326927025487,0.20930328146325794,0.2061130369841465
0.0,44,fourier_gaussian,7,1.7019013166427612,2048,0.11268846128872838,0.038905473053857983,0.13251490751599862,0.8503832768786668,0.2366093263126371,0.1084076787680566,0.11268627351703508,0.11341830376141482,0.11231338049751871
0.0,44,fourier_gaussian,8,2.4834699630737305,2048,0.025951728310944375,0.004207735795304612,0.030356578944054555,0.8548963425283175,0.13529226174339914,0.0244838938667635,0.026418571088530688,0.026035354075841906,0.025621329619056315
0.0,44,scalar_normalized,0,0.12079870700836182,2048,0.02954720742827628,2.0248453987643615,0.035747755140342445,0.8265472142873482,0.9748098226371225,0.02964605718906039,0.030502141371965226,0.02933897184046345,0.028581298326353224
0.0,44,scalar_normalized,1,0.17627345025539398,2048,0.05705372743964662,1.836158691328647,0.07114193066756565,0.8019704681090137,0.9566501765098245,0.05535628452351946,0.058845639789559756,0.05685850690660344,0.0555486291180349
0.0,44,scalar_normalized,2,0.25722402334213257,2048,0.10412514607051485,1.5737385010009926,0.13129445366788273,0.7930658391245201,0.9101778195326009,0.10161801321748243,0.10798207270576506,0.10298537266820422,0.10296704982381708
0.0,44,scalar_normalized,3,0.37534967064857483,2048,0.16827410319879688,1.1943873813607597,0.21340661441016526,0.7885140002051475,0.8274770216852397,0.16249271721474762,0.17586216044211261,0.16648040817776508,0.1647722859479388
0.0,44,scalar_normalized,4,0.547722578048706,2048,0.2275944745308511,0.7586481915266292,0.28924139061285287,0.7868668935957522,0.7100401473407205,0.22175943736164222,0.23650012169318443,0.22571064846553693,0.2221205764718948
